BBB Time,Weeks,Secs
00:10:41.525,2157,153868000
00:10:41.626,2157,153868100
00:10:41.725,2157,153868200
00:10:41.859,2157,153868300
00:10:41.926,2157,153868400
00:10:42.027,2157,153868500
00:10:42.127,2157,153868600
00:10:42.227,2157,153868700
00:10:42.361,2157,153868800
00:10:42.429,2157,153868900
00:10:42.530,2157,153869000
00:10:42.629,2157,153869100
00:10:42.730,2157,153869200
00:10:42.865,2157,153869300
00:10:43.030,2157,153869400
00:10:43.050,2157,153869500
00:10:43.135,2157,153869600
00:10:43.236,2157,153869700
00:10:43.369,2157,153869800
00:10:43.436,2157,153869900
00:10:43.538,2157,153870000
00:10:43.637,2157,153870100
00:10:43.735,2157,153870200
00:10:43.868,2157,153870300
00:10:43.939,2157,153870400
00:10:44.038,2157,153870500
00:10:44.136,2157,153870600
00:10:44.237,2157,153870700
00:10:44.370,2157,153870800
00:10:44.442,2157,153870900
00:10:44.543,2157,153871000
00:10:44.642,2157,153871100
00:10:44.740,2157,153871200
00:10:44.874,2157,153871300
00:10:45.040,2157,153871400
00:10:45.060,2157,153871500
00:10:45.141,2157,153871600
00:10:45.243,2157,153871700
00:10:45.376,2157,153871800
00:10:45.443,2157,153871900
00:10:45.544,2157,153872000
00:10:45.644,2157,153872100
00:10:45.745,2157,153872200
00:10:45.878,2157,153872300
00:10:45.947,2157,153872400
00:10:46.047,2157,153872500
00:10:46.147,2157,153872600
00:10:46.247,2157,153872700
00:10:46.380,2157,153872800
00:10:46.448,2157,153872900
00:10:46.549,2157,153873000
00:10:46.649,2157,153873100
00:10:46.749,2157,153873200
00:10:46.883,2157,153873300
00:10:47.048,2157,153873400
00:10:47.068,2157,153873500
00:10:47.153,2157,153873600
00:10:47.251,2157,153873700
00:10:47.385,2157,153873800
00:10:47.453,2157,153873900
00:10:47.554,2157,153874000
00:10:47.653,2157,153874100
00:10:47.754,2157,153874200
00:10:47.887,2157,153874300
00:10:47.956,2157,153874400
00:10:48.057,2157,153874500
00:10:48.158,2157,153874600
00:10:48.257,2157,153874700
00:10:48.373,2157,153874800
00:10:48.458,2157,153874900
00:10:48.560,2157,153875000
00:10:48.659,2157,153875100
00:10:48.760,2157,153875200
00:10:48.874,2157,153875300
00:10:49.059,2157,153875400
00:10:49.079,2157,153875500
00:10:49.163,2157,153875600
00:10:49.262,2157,153875700
00:10:49.376,2157,153875800
00:10:49.463,2157,153875900
00:10:49.564,2157,153876000
00:10:49.667,2157,153876100
00:10:49.768,2157,153876200
00:10:49.878,2157,153876300
00:10:49.966,2157,153876400
00:10:50.068,2157,153876500
00:10:50.168,2157,153876600
00:10:50.267,2157,153876700
00:10:50.381,2157,153876800
00:10:50.468,2157,153876900
00:10:50.570,2157,153877000
00:10:50.669,2157,153877100
00:10:50.770,2157,153877200
00:10:50.882,2157,153877300
00:10:51.070,2157,153877400
00:10:51.089,2157,153877500
00:10:51.172,2157,153877600
00:10:51.272,2157,153877700
00:10:51.383,2157,153877800
00:10:51.473,2157,153877900
00:10:51.574,2157,153878000
00:10:51.674,2157,153878100
00:10:51.775,2157,153878200
00:10:51.886,2157,153878300
00:10:51.975,2157,153878400
00:10:52.077,2157,153878500
00:10:52.175,2157,153878600
00:10:52.278,2157,153878700
00:10:52.387,2157,153878800
00:10:52.478,2157,153878900
00:10:52.579,2157,153879000
00:10:52.679,2157,153879100
00:10:52.780,2157,153879200
00:10:52.889,2157,153879300
00:10:53.080,2157,153879400
00:10:53.100,2157,153879500
00:10:53.182,2157,153879600
00:10:53.282,2157,153879700
00:10:53.391,2157,153879800
00:10:53.483,2157,153879900
00:10:53.584,2157,153880000
00:10:53.684,2157,153880100
00:10:53.784,2157,153880200
00:10:53.892,2157,153880300
00:10:53.985,2157,153880400
00:10:54.086,2157,153880500
00:10:54.187,2157,153880600
00:10:54.287,2157,153880700
00:10:54.394,2157,153880800
00:10:54.488,2157,153880900
00:10:54.589,2157,153881000
00:10:54.688,2157,153881100
00:10:54.792,2157,153881200
00:10:54.895,2157,153881300
00:10:55.089,2157,153881400
00:10:55.109,2157,153881500
00:10:55.191,2157,153881600
00:10:55.291,2157,153881700
00:10:55.398,2157,153881800
00:10:55.492,2157,153881900
00:10:55.594,2157,153882000
00:10:55.694,2157,153882100
00:10:55.793,2157,153882200
00:10:55.899,2157,153882300
00:10:55.995,2157,153882400
00:10:56.096,2157,153882500
00:10:56.195,2157,153882600
00:10:56.297,2157,153882700
00:10:56.401,2157,153882800
00:10:56.497,2157,153882900
00:10:56.599,2157,153883000
00:10:56.698,2157,153883100
00:10:56.798,2157,153883200
00:10:56.902,2157,153883300
00:10:57.099,2157,153883400
00:10:57.119,2157,153883500
00:10:57.200,2157,153883600
00:10:57.302,2157,153883700
00:10:57.404,2157,153883800
00:10:57.502,2157,153883900
00:10:57.603,2157,153884000
00:10:57.703,2157,153884100
00:10:57.803,2157,153884200
00:10:57.907,2157,153884300
00:10:58.005,2157,153884400
00:10:58.105,2157,153884500
00:10:58.205,2157,153884600
00:10:58.309,2157,153884700
00:10:58.408,2157,153884800
00:10:58.507,2157,153884900
00:10:58.608,2157,153885000
00:10:58.708,2157,153885100
00:10:58.808,2157,153885200
00:10:58.909,2157,153885300
00:10:59.109,2157,153885400
00:10:59.129,2157,153885500
00:10:59.213,2157,153885600
00:10:59.313,2157,153885700
00:10:59.413,2157,153885800
00:10:59.512,2157,153885900
00:10:59.613,2157,153886000
00:10:59.713,2157,153886100
00:10:59.813,2157,153886200
00:10:59.914,2157,153886300
00:11:00.014,2157,153886400
00:11:00.115,2157,153886500
00:11:00.215,2157,153886600
00:11:00.318,2157,153886700
00:11:00.419,2157,153886800
00:11:00.517,2157,153886900
00:11:00.618,2157,153887000
00:11:00.718,2157,153887100
00:11:00.818,2157,153887200
00:11:00.919,2157,153887300
00:11:01.137,2157,153887400
00:11:01.156,2157,153887500
00:11:01.223,2157,153887600
00:11:01.324,2157,153887700
00:11:01.424,2157,153887800
00:11:01.523,2157,153887900
00:11:01.623,2157,153888000
00:11:01.723,2157,153888100
00:11:01.824,2157,153888200
00:11:01.924,2157,153888300
00:11:02.024,2157,153888400
00:11:02.126,2157,153888500
00:11:02.225,2157,153888600
00:11:02.326,2157,153888700
00:11:02.429,2157,153888800
00:11:02.528,2157,153888900
00:11:02.628,2157,153889000
00:11:02.728,2157,153889100
00:11:02.828,2157,153889200
00:11:02.929,2157,153889300
00:11:03.147,2157,153889400
00:11:03.167,2157,153889500
00:11:03.230,2157,153889600
00:11:03.330,2157,153889700
00:11:03.432,2157,153889800
00:11:03.532,2157,153889900
00:11:03.633,2157,153890000
00:11:03.733,2157,153890100
00:11:03.833,2157,153890200
