BBB Time,Mav Time,Mav Roll,Mav Pitch,Mav Yaw
01:26:36.250,5146775,-0.022554485127329826,-0.05073181539773941,-0.3157007396221161
01:26:36.343,5146872,-0.022452829405665398,-0.05076272785663605,-0.31569424271583557
01:26:36.446,5146974,-0.022309282794594765,-0.05083099752664566,-0.31568658351898193
01:26:36.543,5147072,-0.022228896617889404,-0.0508536770939827,-0.31567081809043884
01:26:36.644,5147172,-0.022145939990878105,-0.050932399928569794,-0.3156852722167969
01:26:36.747,5147275,-0.02216404676437378,-0.05094102770090103,-0.31572121381759644
01:26:36.848,5147375,-0.022220220416784286,-0.05090264230966568,-0.31568148732185364
01:26:36.948,5147475,-0.022294962778687477,-0.05080296844244003,-0.31564056873321533
01:26:37.046,5147572,-0.02240191400051117,-0.05073527991771698,-0.3156426250934601
01:26:37.146,5147672,-0.02250976487994194,-0.05061664432287216,-0.3156176805496216
01:26:37.252,5147775,-0.02259119786322117,-0.050532132387161255,-0.3156118094921112
01:26:37.346,5147872,-0.022704163566231728,-0.050425536930561066,-0.3156352639198303
01:26:37.447,5147972,-0.02286442555487156,-0.05029365420341492,-0.31565237045288086
01:26:37.550,5148074,-0.02292897365987301,-0.05017784982919693,-0.315625935792923
01:26:37.647,5148172,-0.022978419438004494,-0.050084471702575684,-0.31563037633895874
01:26:37.748,5148272,-0.023055974394083023,-0.0499720498919487,-0.31563669443130493
01:26:37.851,5148375,-0.023087192326784134,-0.049913227558135986,-0.3156246840953827
01:26:37.949,5148472,-0.02323005720973015,-0.049902647733688354,-0.31562143564224243
01:26:38.052,5148574,-0.023320646956562996,-0.049892425537109375,-0.315616250038147
01:26:38.149,5148672,-0.023463211953639984,-0.049943722784519196,-0.31561803817749023
01:26:38.253,5148772,-0.02351973205804825,-0.04996556043624878,-0.31559038162231445
01:26:38.349,5148872,-0.02354702726006508,-0.04990636557340622,-0.3156086802482605
01:26:38.465,5148974,-0.023489562794566154,-0.049802690744400024,-0.31560686230659485
01:26:38.550,5149072,-0.02346276119351387,-0.04975481331348419,-0.31559836864471436
01:26:38.650,5149172,-0.02341417782008648,-0.04974763095378876,-0.3155972957611084
01:26:38.754,5149275,-0.023372847586870193,-0.04980690777301788,-0.31553542613983154
01:26:38.854,5149374,-0.023337185382843018,-0.04996795952320099,-0.31556466221809387
01:26:38.954,5149475,-0.023329785093665123,-0.050223588943481445,-0.31553536653518677
01:26:39.057,5149577,-0.02333490364253521,-0.050553418695926666,-0.31547877192497253
01:26:39.152,5149672,-0.023242250084877014,-0.050797656178474426,-0.3154524266719818
01:26:39.260,5149775,-0.02319897711277008,-0.05104557424783707,-0.3154664933681488
01:26:39.360,5149877,-0.023090124130249023,-0.05120863765478134,-0.315402090549469
01:26:39.453,5149972,-0.02300754375755787,-0.051305800676345825,-0.3154217004776001
01:26:39.553,5150072,-0.02289104461669922,-0.051482610404491425,-0.3153965175151825
01:26:39.654,5150172,-0.022784963250160217,-0.05157481133937836,-0.31539902091026306
01:26:39.754,5150272,-0.02266787923872471,-0.05158078670501709,-0.3154303729534149
01:26:39.854,5150372,-0.022530166432261467,-0.051600515842437744,-0.31542107462882996
01:26:39.954,5150472,-0.022439783439040184,-0.05160649120807648,-0.3154042661190033
01:26:40.055,5150572,-0.022371195256710052,-0.051571913063526154,-0.3154004216194153
01:26:40.158,5150675,-0.02232605405151844,-0.051448144018650055,-0.3153880536556244
01:26:40.263,5150775,-0.022194640710949898,-0.05143148452043533,-0.31540992856025696
01:26:40.356,5150872,-0.02214624546468258,-0.05133882164955139,-0.3153999149799347
01:26:40.456,5150972,-0.02214624546468258,-0.051290176808834076,-0.3153872489929199
01:26:40.556,5151072,-0.02213010936975479,-0.05116536468267441,-0.31541070342063904
01:26:40.657,5151172,-0.02210484817624092,-0.05104619264602661,-0.315416544675827
01:26:40.757,5151272,-0.022096682339906693,-0.05096505582332611,-0.31544142961502075
01:26:40.857,5151372,-0.022136244922876358,-0.05086873471736908,-0.3154524266719818
01:26:40.958,5151472,-0.022237183526158333,-0.05081545561552048,-0.3154240846633911
01:26:41.058,5151572,-0.022254064679145813,-0.05071626603603363,-0.31534287333488464
01:26:41.158,5151672,-0.022224383428692818,-0.050584129989147186,-0.3153209984302521
01:26:41.262,5151772,-0.022234199568629265,-0.0505046471953392,-0.31530532240867615
01:26:41.359,5151872,-0.022252246737480164,-0.05043468624353409,-0.3152678310871124
01:26:41.462,5151974,-0.022254275158047676,-0.05033976584672928,-0.3152642548084259
