BBB Time,Weeks,Secs
01:31:02.396,2156,517217000
01:31:02.495,2156,517217100
01:31:02.594,2156,517217200
01:31:02.693,2156,517217300
01:31:02.796,2156,517217400
01:31:02.894,2156,517217500
01:31:02.994,2156,517217600
01:31:03.096,2156,517217700
01:31:03.194,2156,517217800
01:31:03.291,2156,517217900
01:31:03.449,2156,517218000
01:31:03.490,2156,517218100
01:31:03.592,2156,517218200
01:31:03.692,2156,517218300
01:31:03.789,2156,517218400
01:31:03.890,2156,517218500
01:31:03.987,2156,517218600
01:31:04.086,2156,517218700
01:31:04.185,2156,517218800
01:31:04.285,2156,517218900
01:31:04.385,2156,517219000
01:31:04.484,2156,517219100
01:31:04.583,2156,517219200
01:31:04.683,2156,517219300
01:31:04.783,2156,517219400
01:31:04.881,2156,517219500
01:31:04.982,2156,517219600
01:31:05.081,2156,517219700
01:31:05.180,2156,517219800
01:31:05.281,2156,517219900
01:31:05.439,2156,517220000
01:31:05.482,2156,517220100
01:31:05.578,2156,517220200
01:31:05.678,2156,517220300
01:31:05.777,2156,517220400
01:31:05.883,2156,517220500
01:31:05.977,2156,517220600
01:31:06.075,2156,517220700
01:31:06.177,2156,517220800
01:31:06.276,2156,517220900
01:31:06.375,2156,517221000
01:31:06.474,2156,517221100
01:31:06.573,2156,517221200
01:31:06.673,2156,517221300
01:31:06.772,2156,517221400
01:31:06.874,2156,517221500
01:31:06.972,2156,517221600
01:31:07.072,2156,517221700
01:31:07.171,2156,517221800
01:31:07.269,2156,517221900
01:31:07.429,2156,517222000
01:31:07.471,2156,517222100
01:31:07.573,2156,517222200
01:31:07.671,2156,517222300
01:31:07.767,2156,517222400
01:31:07.870,2156,517222500
01:31:07.969,2156,517222600
01:31:08.067,2156,517222700
01:31:08.165,2156,517222800
01:31:08.266,2156,517222900
01:31:08.364,2156,517223000
01:31:08.460,2156,517223100
01:31:08.564,2156,517223200
01:31:08.668,2156,517223300
01:31:08.764,2156,517223400
01:31:08.863,2156,517223500
01:31:08.964,2156,517223600
01:31:09.063,2156,517223700
01:31:09.163,2156,517223800
01:31:09.261,2156,517223900
01:31:09.420,2156,517224000
01:31:09.460,2156,517224100
01:31:09.560,2156,517224200
01:31:09.662,2156,517224300
01:31:09.759,2156,517224400
01:31:09.862,2156,517224500
01:31:09.958,2156,517224600
01:31:10.059,2156,517224700
01:31:10.157,2156,517224800
01:31:10.257,2156,517224900
01:31:10.357,2156,517225000
01:31:10.456,2156,517225100
01:31:10.555,2156,517225200
01:31:10.655,2156,517225300
01:31:10.754,2156,517225400
01:31:10.855,2156,517225500
01:31:10.955,2156,517225600
01:31:11.054,2156,517225700
01:31:11.154,2156,517225800
01:31:11.254,2156,517225900
01:31:11.411,2156,517226000
01:31:11.456,2156,517226100
01:31:11.553,2156,517226200
01:31:11.654,2156,517226300
01:31:11.750,2156,517226400
01:31:11.854,2156,517226500
01:31:11.951,2156,517226600
01:31:12.051,2156,517226700
01:31:12.149,2156,517226800
01:31:12.248,2156,517226900
01:31:12.348,2156,517227000
01:31:12.447,2156,517227100
01:31:12.547,2156,517227200
01:31:12.647,2156,517227300
01:31:12.746,2156,517227400
01:31:12.846,2156,517227500
01:31:12.946,2156,517227600
01:31:13.046,2156,517227700
01:31:13.144,2156,517227800
01:31:13.244,2156,517227900
01:31:13.402,2156,517228000
01:31:13.442,2156,517228100
01:31:13.542,2156,517228200
01:31:13.641,2156,517228300
01:31:13.741,2156,517228400
01:31:13.840,2156,517228500
01:31:13.940,2156,517228600
01:31:14.040,2156,517228700
01:31:14.140,2156,517228800
01:31:14.238,2156,517228900
01:31:14.339,2156,517229000
01:31:14.438,2156,517229100
01:31:14.537,2156,517229200
01:31:14.636,2156,517229300
01:31:14.736,2156,517229400
01:31:14.836,2156,517229500
01:31:14.935,2156,517229600
01:31:15.036,2156,517229700
01:31:15.136,2156,517229800
01:31:15.234,2156,517229900
01:31:15.393,2156,517230000
01:31:15.436,2156,517230100
01:31:15.532,2156,517230200
01:31:15.635,2156,517230300
01:31:15.731,2156,517230400
01:31:15.831,2156,517230500
01:31:15.933,2156,517230600
01:31:16.032,2156,517230700
01:31:16.131,2156,517230800
01:31:16.230,2156,517230900
01:31:16.329,2156,517231000
01:31:16.428,2156,517231100
01:31:16.528,2156,517231200
01:31:16.628,2156,517231300
01:31:16.727,2156,517231400
01:31:16.827,2156,517231500
01:31:16.927,2156,517231600
01:31:17.032,2156,517231700
01:31:17.126,2156,517231800
01:31:17.226,2156,517231900
01:31:17.385,2156,517232000
01:31:17.424,2156,517232100
01:31:17.527,2156,517232200
01:31:17.626,2156,517232300
01:31:17.722,2156,517232400
01:31:17.823,2156,517232500
01:31:17.925,2156,517232600
01:31:18.027,2156,517232700
01:31:18.119,2156,517232800
01:31:18.220,2156,517232900
01:31:18.319,2156,517233000
01:31:18.418,2156,517233100
01:31:18.518,2156,517233200
01:31:18.617,2156,517233300
01:31:18.716,2156,517233400
01:31:18.816,2156,517233500
01:31:18.915,2156,517233600
01:31:19.016,2156,517233700
01:31:19.118,2156,517233800
01:31:19.215,2156,517233900
01:31:19.375,2156,517234000
01:31:19.413,2156,517234100
01:31:19.512,2156,517234200
01:31:19.612,2156,517234300
01:31:19.711,2156,517234400
01:31:19.811,2156,517234500
01:31:19.914,2156,517234600
01:31:20.015,2156,517234700
01:31:20.110,2156,517234800
01:31:20.210,2156,517234900
01:31:20.309,2156,517235000
01:31:20.409,2156,517235100
01:31:20.508,2156,517235200
01:31:20.608,2156,517235300
01:31:20.706,2156,517235400
01:31:20.806,2156,517235500
01:31:20.905,2156,517235600
01:31:21.009,2156,517235700
01:31:21.108,2156,517235800
01:31:21.207,2156,517235900
01:31:21.364,2156,517236000
01:31:21.404,2156,517236100
01:31:21.506,2156,517236200
01:31:21.606,2156,517236300
01:31:21.706,2156,517236400
01:31:21.806,2156,517236500
01:31:21.902,2156,517236600
01:31:22.002,2156,517236700
01:31:22.103,2156,517236800
01:31:22.202,2156,517236900
01:31:22.301,2156,517237000
01:31:22.399,2156,517237100
01:31:22.498,2156,517237200
01:31:22.598,2156,517237300
01:31:22.697,2156,517237400
01:31:22.798,2156,517237500
01:31:22.896,2156,517237600
01:31:22.997,2156,517237700
01:31:23.095,2156,517237800
01:31:23.195,2156,517237900
01:31:23.357,2156,517238000
01:31:23.395,2156,517238100
01:31:23.493,2156,517238200
01:31:23.596,2156,517238300
01:31:23.693,2156,517238400
01:31:23.796,2156,517238500
01:31:23.895,2156,517238600
01:31:23.994,2156,517238700
01:31:24.091,2156,517238800
01:31:24.192,2156,517238900
01:31:24.292,2156,517239000
01:31:24.389,2156,517239100
01:31:24.489,2156,517239200
01:31:24.589,2156,517239300
01:31:24.688,2156,517239400
01:31:24.788,2156,517239500
01:31:24.892,2156,517239600
01:31:24.990,2156,517239700
01:31:25.090,2156,517239800
01:31:25.187,2156,517239900
01:31:25.348,2156,517240000
01:31:25.385,2156,517240100
01:31:25.485,2156,517240200
01:31:25.588,2156,517240300
01:31:25.690,2156,517240400
01:31:25.783,2156,517240500
01:31:25.887,2156,517240600
01:31:25.985,2156,517240700
01:31:26.117,2156,517240800
01:31:26.184,2156,517240900
01:31:26.284,2156,517241000
01:31:26.381,2156,517241100
01:31:26.479,2156,517241200
01:31:26.579,2156,517241300
01:31:26.675,2156,517241400
01:31:26.776,2156,517241500
01:31:26.878,2156,517241600
01:31:26.976,2156,517241700
01:31:27.108,2156,517241800
01:31:27.176,2156,517241900
01:31:27.336,2156,517242000
01:31:27.375,2156,517242100
01:31:27.473,2156,517242200
01:31:27.611,2156,517242300
01:31:27.673,2156,517242400
01:31:27.776,2156,517242500
01:31:27.875,2156,517242600
01:31:27.974,2156,517242700
01:31:28.106,2156,517242800
01:31:28.176,2156,517242900
01:31:28.273,2156,517243000
01:31:28.370,2156,517243100
01:31:28.469,2156,517243200
01:31:28.600,2156,517243300
01:31:28.667,2156,517243400
01:31:28.768,2156,517243500
01:31:28.866,2156,517243600
01:31:28.966,2156,517243700
01:31:29.098,2156,517243800
01:31:29.166,2156,517243900
01:31:29.325,2156,517244000
01:31:29.366,2156,517244100
01:31:29.461,2156,517244200
01:31:29.596,2156,517244300
01:31:29.660,2156,517244400
01:31:29.761,2156,517244500
01:31:29.863,2156,517244600
01:31:29.962,2156,517244700
01:31:30.090,2156,517244800
01:31:30.157,2156,517244900
01:31:30.262,2156,517245000
01:31:30.359,2156,517245100
01:31:30.459,2156,517245200
01:31:30.592,2156,517245300
01:31:30.657,2156,517245400
01:31:30.761,2156,517245500
01:31:30.859,2156,517245600
01:31:30.956,2156,517245700
01:31:31.088,2156,517245800
01:31:31.159,2156,517245900
01:31:31.315,2156,517246000
01:31:31.355,2156,517246100
01:31:31.454,2156,517246200
01:31:31.585,2156,517246300
01:31:31.652,2156,517246400
01:31:31.756,2156,517246500
01:31:31.853,2156,517246600
01:31:31.951,2156,517246700
01:31:32.084,2156,517246800
01:31:32.151,2156,517246900
01:31:32.250,2156,517247000
01:31:32.348,2156,517247100
01:31:32.447,2156,517247200
01:31:32.578,2156,517247300
01:31:32.648,2156,517247400
01:31:32.747,2156,517247500
01:31:32.847,2156,517247600
01:31:32.943,2156,517247700
01:31:33.075,2156,517247800
01:31:33.142,2156,517247900
01:31:33.305,2156,517248000
01:31:33.343,2156,517248100
01:31:33.441,2156,517248200
01:31:33.573,2156,517248300
01:31:33.639,2156,517248400
01:31:33.742,2156,517248500
01:31:33.838,2156,517248600
01:31:33.938,2156,517248700
01:31:34.070,2156,517248800
01:31:34.137,2156,517248900
01:31:34.236,2156,517249000
01:31:34.340,2156,517249100
01:31:34.436,2156,517249200
01:31:34.567,2156,517249300
01:31:34.634,2156,517249400
01:31:34.734,2156,517249500
01:31:34.834,2156,517249600
01:31:34.933,2156,517249700
01:31:35.065,2156,517249800
01:31:35.132,2156,517249900
01:31:35.295,2156,517250000
01:31:35.331,2156,517250100
01:31:35.434,2156,517250200
01:31:35.564,2156,517250300
01:31:35.630,2156,517250400
01:31:35.729,2156,517250500
01:31:35.829,2156,517250600
01:31:35.928,2156,517250700
01:31:36.060,2156,517250800
01:31:36.127,2156,517250900
01:31:36.229,2156,517251000
01:31:36.328,2156,517251100
01:31:36.429,2156,517251200
01:31:36.560,2156,517251300
01:31:36.626,2156,517251400
01:31:36.727,2156,517251500
01:31:36.825,2156,517251600
01:31:36.925,2156,517251700
01:31:37.058,2156,517251800
01:31:37.126,2156,517251900
01:31:37.286,2156,517252000
01:31:37.328,2156,517252100
01:31:37.424,2156,517252200
01:31:37.536,2156,517252300
01:31:37.622,2156,517252400
01:31:37.722,2156,517252500
01:31:37.821,2156,517252600
01:31:37.921,2156,517252700
01:31:38.032,2156,517252800
01:31:38.120,2156,517252900
01:31:38.220,2156,517253000
01:31:38.319,2156,517253100
01:31:38.418,2156,517253200
01:31:38.530,2156,517253300
01:31:38.615,2156,517253400
01:31:38.715,2156,517253500
01:31:38.814,2156,517253600
01:31:38.914,2156,517253700
01:31:39.026,2156,517253800
01:31:39.113,2156,517253900
01:31:39.276,2156,517254000
01:31:39.313,2156,517254100
01:31:39.412,2156,517254200
01:31:39.523,2156,517254300
01:31:39.610,2156,517254400
01:31:39.710,2156,517254500
01:31:39.809,2156,517254600
01:31:39.909,2156,517254700
01:31:40.019,2156,517254800
01:31:40.112,2156,517254900
01:31:40.208,2156,517255000
01:31:40.307,2156,517255100
01:31:40.406,2156,517255200
01:31:40.517,2156,517255300
01:31:40.607,2156,517255400
01:31:40.705,2156,517255500
01:31:40.805,2156,517255600
01:31:40.905,2156,517255700
01:31:41.013,2156,517255800
01:31:41.103,2156,517255900
01:31:41.266,2156,517256000
01:31:41.302,2156,517256100
01:31:41.405,2156,517256200
01:31:41.511,2156,517256300
01:31:41.602,2156,517256400
01:31:41.701,2156,517256500
01:31:41.800,2156,517256600
01:31:41.899,2156,517256700
01:31:42.008,2156,517256800
01:31:42.099,2156,517256900
01:31:42.199,2156,517257000
01:31:42.297,2156,517257100
01:31:42.397,2156,517257200
01:31:42.505,2156,517257300
01:31:42.597,2156,517257400
01:31:42.697,2156,517257500
01:31:42.796,2156,517257600
01:31:42.895,2156,517257700
01:31:43.001,2156,517257800
01:31:43.094,2156,517257900
01:31:43.257,2156,517258000
01:31:43.293,2156,517258100
01:31:43.393,2156,517258200
01:31:43.498,2156,517258300
01:31:43.593,2156,517258400
01:31:43.694,2156,517258500
01:31:43.795,2156,517258600
01:31:43.894,2156,517258700
01:31:43.995,2156,517258800
