BBB Time,Mav Time,Mav Alt,Mav Lat,Mav Lon
00:28:46.752,5743861,49800,492563320,-1229224001
00:28:46.845,5743961,49800,492563320,-1229224001
00:28:46.946,5744061,49790,492563320,-1229224002
00:28:47.046,5744161,49790,492563319,-1229224002
00:28:47.142,5744261,49780,492563319,-1229224003
00:28:47.257,5744361,49780,492563319,-1229224003
00:28:47.360,5744461,49770,492563319,-1229224004
00:28:47.450,5744561,49760,492563319,-1229224004
00:28:47.551,5744661,49760,492563319,-1229224005
00:28:47.655,5744761,49750,492563319,-1229224006
00:28:47.748,5744861,49750,492563319,-1229224007
00:28:47.843,5744961,49740,492563320,-1229224008
00:28:47.943,5745061,49740,492563320,-1229224009
00:28:48.043,5745161,49740,492563320,-1229224009
00:28:48.144,5745261,49740,492563321,-1229224010
00:28:48.244,5745361,49730,492563322,-1229224011
00:28:48.344,5745461,49730,492563322,-1229224012
00:28:48.445,5745561,49730,492563322,-1229224013
00:28:48.546,5745661,49730,492563323,-1229224014
00:28:48.652,5745761,49730,492563323,-1229224015
00:28:48.757,5745861,49730,492563323,-1229224016
00:28:48.848,5745961,49730,492563323,-1229224017
00:28:48.948,5746061,49720,492563323,-1229224018
00:28:49.044,5746161,49720,492563323,-1229224019
00:28:49.150,5746261,49720,492563322,-1229224019
00:28:49.250,5746361,49720,492563322,-1229224020
00:28:49.351,5746462,49720,492563322,-1229224020
00:28:49.451,5746561,49720,492563322,-1229224021
00:28:49.552,5746661,49720,492563321,-1229224021
00:28:49.658,5746768,49720,492563321,-1229224022
00:28:49.773,5746861,49720,492563320,-1229224022
00:28:49.864,5746961,49720,492563320,-1229224023
00:28:49.959,5747061,49720,492563320,-1229224023
00:28:50.055,5747161,49720,492563321,-1229224023
00:28:50.161,5747268,49720,492563321,-1229224024
00:28:50.296,5747361,49720,492563321,-1229224024
00:28:50.391,5747461,49720,492563322,-1229224024
00:28:50.481,5747561,49720,492563323,-1229224024
00:28:50.572,5747661,49710,492563324,-1229224024
00:28:50.673,5747766,49710,492563325,-1229224025
00:28:50.783,5747861,49710,492563326,-1229224025
00:28:50.868,5747961,49710,492563327,-1229224025
00:28:50.966,5748061,49710,492563328,-1229224025
00:28:51.061,5748161,49710,492563329,-1229224026
00:28:51.159,5748261,49710,492563329,-1229224026
00:28:51.262,5748363,49720,492563330,-1229224026
00:28:51.363,5748461,49720,492563331,-1229224026
00:28:51.464,5748561,49720,492563331,-1229224027
00:28:51.564,5748661,49730,492563331,-1229224027
00:28:51.665,5748761,49730,492563331,-1229224027
00:28:51.778,5748861,49730,492563331,-1229224028
00:28:51.881,5748961,49740,492563330,-1229224028
00:28:51.973,5749061,49740,492563330,-1229224028
00:28:52.067,5749161,49740,492563330,-1229224028
00:28:52.168,5749261,49750,492563330,-1229224029
00:28:52.273,5749361,49750,492563330,-1229224029
00:28:52.369,5749461,49750,492563331,-1229224029
00:28:52.469,5749561,49750,492563331,-1229224030
00:28:52.570,5749664,49750,492563332,-1229224030
00:28:52.676,5749761,49750,492563332,-1229224030
00:28:52.784,5749861,49750,492563333,-1229224030
00:28:52.879,5749961,49740,492563333,-1229224030
00:28:52.972,5750061,49740,492563334,-1229224030
00:28:53.073,5750161,49740,492563334,-1229224031
00:28:53.174,5750261,49740,492563333,-1229224031
00:28:53.279,5750366,49740,492563333,-1229224032
00:28:53.375,5750461,49740,492563333,-1229224033
00:28:53.475,5750561,49740,492563334,-1229224033
00:28:53.576,5750661,49740,492563334,-1229224034
00:28:53.682,5750761,49740,492563334,-1229224034
00:28:53.793,5750861,49740,492563334,-1229224035
00:28:53.887,5750961,49740,492563335,-1229224035
00:28:53.985,5751061,49740,492563335,-1229224036
00:28:54.079,5751161,49740,492563335,-1229224037
00:28:54.180,5751263,49740,492563336,-1229224037
00:28:54.292,5751361,49740,492563336,-1229224038
00:28:54.389,5751461,49740,492563335,-1229224038
00:28:54.483,5751561,49740,492563335,-1229224039
00:28:54.582,5751661,49740,492563335,-1229224039
00:28:54.688,5751761,49740,492563335,-1229224039
00:28:54.799,5751861,49740,492563336,-1229224039
00:28:54.894,5751961,49730,492563337,-1229224039
00:28:54.989,5752061,49730,492563338,-1229224039
00:28:55.086,5752161,49730,492563339,-1229224039
00:28:55.186,5752261,49720,492563339,-1229224038
00:28:55.292,5752366,49720,492563340,-1229224038
00:28:55.397,5752461,49720,492563342,-1229224038
00:28:55.488,5752563,49710,492563343,-1229224038
00:28:55.589,5752661,49710,492563345,-1229224038
00:28:55.694,5752761,49720,492563346,-1229224038
00:28:55.810,5752863,49720,492563347,-1229224039
00:28:55.900,5752961,49720,492563348,-1229224039
00:28:55.996,5753061,49720,492563350,-1229224039
00:28:56.092,5753161,49720,492563351,-1229224039
00:28:56.197,5753266,49720,492563352,-1229224039
00:28:56.308,5753361,49730,492563352,-1229224039
00:28:56.403,5753461,49730,492563353,-1229224039
